"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/10/2024";"1300";"19,0";"19,9";"18,8";"97,0";"97,0";"94,0";"18,5";"18,9";"18,3";"888,3";"888,6";"888,2";"0,8";"269,0";"4,5";"49,60";"16,8"
"25/10/2024";"1400";"19,9";"19,9";"19,0";"97,0";"97,0";"97,0";"19,4";"19,4";"18,6";"887,9";"888,4";"887,9";"1,6";"299,0";"2,9";"146,60";"1,4"
"25/10/2024";"1500";"20,2";"20,2";"19,9";"95,0";"97,0";"95,0";"19,3";"19,6";"19,2";"887,3";"887,9";"887,3";"1,7";"225,0";"3,9";"385,20";"2,2"
"25/10/2024";"1600";"22,3";"22,3";"20,2";"84,0";"95,0";"82,0";"19,4";"19,8";"18,9";"886,2";"887,3";"886,2";"1,4";"221,0";"3,6";"1047,60";"0,2"
"25/10/2024";"1700";"24,5";"24,5";"22,3";"71,0";"84,0";"71,0";"18,9";"19,8";"18,4";"885,6";"886,2";"885,5";"1,9";"302,0";"4,5";"1521,90";"0,0"
"25/10/2024";"1800";"25,7";"25,9";"24,2";"63,0";"76,0";"62,0";"18,2";"20,5";"17,9";"885,3";"885,7";"885,3";"2,3";"309,0";"5,7";"1750,50";"0,0"
"25/10/2024";"1900";"26,2";"26,2";"25,7";"63,0";"64,0";"60,0";"18,5";"18,6";"17,6";"884,7";"885,4";"884,7";"1,8";"307,0";"5,4";"1104,80";"0,0"
"25/10/2024";"2000";"25,4";"26,2";"25,4";"61,0";"64,0";"59,0";"17,2";"18,9";"17,1";"884,9";"884,9";"884,6";"1,4";"250,0";"4,5";"596,60";"0,0"
"25/10/2024";"2100";"23,6";"25,5";"23,6";"71,0";"76,0";"60,0";"18,1";"19,1";"17,3";"885,3";"885,3";"884,9";"1,0";"332,0";"3,2";"213,90";"0,0"
"25/10/2024";"2200";"22,9";"23,6";"21,9";"77,0";"87,0";"71,0";"18,6";"19,6";"18,1";"886,1";"886,1";"885,2";"1,6";"82,0";"3,1";"10,60";"0,0"
"25/10/2024";"2300";"22,7";"23,1";"22,7";"83,0";"83,0";"77,0";"19,6";"19,8";"18,7";"886,8";"886,8";"886,1";"1,8";"59,0";"4,4";"";"0,0"
"26/10/2024";"0000";"21,6";"22,7";"21,5";"91,0";"91,0";"83,0";"20,0";"20,0";"19,6";"887,5";"887,5";"886,8";"1,6";"10,0";"4,1";"";"0,0"
"26/10/2024";"0100";"21,2";"21,6";"21,1";"94,0";"94,0";"91,0";"20,2";"20,2";"19,9";"888,3";"888,3";"887,5";"0,7";"156,0";"2,5";"";"0,0"
"26/10/2024";"0200";"21,2";"21,3";"21,0";"94,0";"95,0";"93,0";"20,2";"20,3";"20,0";"887,8";"888,3";"887,8";"0,8";"46,0";"1,5";"";"0,0"
"26/10/2024";"0300";"20,4";"21,3";"20,4";"94,0";"94,0";"91,0";"19,5";"20,2";"19,4";"886,9";"887,8";"886,9";"0,9";"314,0";"2,4";"";"0,2"
"26/10/2024";"0400";"20,4";"20,6";"20,2";"96,0";"96,0";"94,0";"19,8";"19,8";"19,4";"886,2";"886,9";"886,2";"1,1";"257,0";"1,9";"";"0,0"
"26/10/2024";"0500";"19,5";"20,5";"19,3";"96,0";"96,0";"96,0";"18,9";"19,9";"18,6";"885,4";"886,2";"885,4";"0,6";"252,0";"1,8";"";"0,0"
"26/10/2024";"0600";"20,1";"20,1";"19,3";"97,0";"97,0";"96,0";"19,6";"19,6";"18,8";"885,2";"885,4";"885,1";"1,3";"182,0";"2,7";"";"0,0"
"26/10/2024";"0700";"20,8";"20,8";"20,1";"95,0";"97,0";"94,0";"19,8";"19,8";"19,5";"885,3";"885,4";"885,2";"1,1";"138,0";"2,7";"";"0,0"
"26/10/2024";"0800";"20,6";"21,0";"20,6";"95,0";"95,0";"91,0";"19,8";"19,9";"19,3";"885,9";"886,0";"885,3";"0,4";"342,0";"2,8";"";"0,0"
"26/10/2024";"0900";"20,6";"20,6";"20,1";"96,0";"97,0";"95,0";"19,9";"20,0";"19,5";"886,5";"886,5";"885,9";"1,1";"105,0";"2,2";"15,50";"0,0"
"26/10/2024";"1000";"22,4";"22,4";"20,5";"81,0";"96,0";"81,0";"18,9";"20,3";"18,9";"886,8";"886,8";"886,5";"1,1";"90,0";"2,4";"261,20";"0,0"
"26/10/2024";"1100";"24,4";"24,4";"22,4";"71,0";"85,0";"69,0";"18,8";"20,2";"18,2";"887,4";"887,4";"886,8";"";"";"2,3";"881,90";"0,0"
"26/10/2024";"1200";"25,1";"25,1";"24,3";"65,0";"71,0";"63,0";"18,1";"18,7";"17,4";"887,9";"887,9";"887,4";"1,0";"37,0";"3,0";"1052,70";"0,0"
"26/10/2024";"1300";"25,5";"25,5";"25,1";"63,0";"66,0";"59,0";"18,0";"18,4";"16,6";"888,1";"888,2";"887,8";"1,2";"86,0";"3,2";"1048,90";"0,0"
"26/10/2024";"1400";"27,1";"27,1";"25,3";"59,0";"66,0";"58,0";"18,5";"18,5";"17,7";"887,7";"888,1";"887,7";"2,0";"21,0";"3,7";"1470,60";"0,0"
"26/10/2024";"1500";"28,0";"28,4";"26,7";"49,0";"59,0";"48,0";"16,2";"18,4";"16,1";"887,7";"887,9";"887,7";"2,0";"76,0";"4,4";"2481,20";"0,0"
"26/10/2024";"1600";"28,7";"29,4";"28,0";"49,0";"53,0";"45,0";"16,8";"18,1";"15,7";"886,6";"887,7";"886,6";"2,0";"17,0";"4,7";"2963,50";"0,0"
"26/10/2024";"1700";"29,1";"29,7";"27,9";"46,0";"55,0";"46,0";"16,4";"18,1";"16,1";"885,4";"886,6";"885,3";"1,6";"300,0";"4,7";"2106,30";"0,0"
"26/10/2024";"1800";"26,7";"30,3";"26,7";"58,0";"58,0";"42,0";"17,6";"17,6";"15,6";"885,0";"885,4";"884,9";"2,8";"223,0";"6,0";"1736,80";"0,0"
"26/10/2024";"1900";"28,6";"28,6";"26,7";"52,0";"59,0";"52,0";"17,9";"19,0";"17,5";"883,9";"885,0";"883,9";"2,4";"242,0";"7,2";"1939,00";"0,0"
"26/10/2024";"2000";"27,9";"28,9";"27,8";"49,0";"52,0";"46,0";"16,2";"17,9";"15,5";"883,8";"883,9";"883,5";"2,0";"190,0";"4,7";"1310,60";"0,0"
"26/10/2024";"2100";"26,4";"27,9";"26,4";"59,0";"59,0";"48,0";"17,9";"17,9";"15,7";"885,0";"885,0";"883,8";"1,7";"213,0";"3,7";"330,80";"0,0"
"26/10/2024";"2200";"25,2";"26,4";"25,2";"66,0";"66,0";"59,0";"18,4";"18,6";"17,8";"885,8";"885,8";"885,0";"1,4";"197,0";"3,7";"1,80";"0,0"
"26/10/2024";"2300";"24,1";"25,2";"24,1";"69,0";"69,0";"64,0";"17,9";"18,5";"17,8";"886,2";"886,2";"885,7";"1,4";"195,0";"3,9";"";"0,0"
"27/10/2024";"0000";"23,7";"24,2";"23,4";"70,0";"73,0";"68,0";"17,9";"18,5";"17,8";"887,3";"887,3";"886,2";"1,5";"143,0";"4,8";"";"0,0"
"27/10/2024";"0100";"23,6";"24,1";"23,4";"68,0";"71,0";"67,0";"17,5";"18,0";"17,5";"887,8";"887,8";"887,2";"2,6";"190,0";"4,8";"";"0,0"
"27/10/2024";"0200";"22,4";"23,6";"22,4";"77,0";"77,0";"68,0";"18,2";"18,3";"17,4";"887,2";"887,8";"887,2";"2,1";"174,0";"5,0";"";"0,0"
"27/10/2024";"0300";"21,6";"22,4";"21,6";"83,0";"83,0";"77,0";"18,7";"18,7";"18,2";"886,5";"887,2";"886,5";"1,6";"158,0";"4,5";"";"0,0"
"27/10/2024";"0400";"20,9";"22,1";"20,9";"81,0";"85,0";"80,0";"17,5";"19,2";"17,5";"887,6";"887,6";"886,5";"5,0";"69,0";"12,1";"";"0,0"
"27/10/2024";"0500";"18,7";"20,9";"18,1";"91,0";"92,0";"77,0";"17,2";"17,4";"15,9";"886,2";"887,7";"886,2";"2,5";"126,0";"12,1";"";"5,0"
"27/10/2024";"0600";"19,5";"19,5";"18,5";"84,0";"92,0";"84,0";"16,7";"17,2";"16,7";"885,5";"886,2";"885,5";"2,5";"84,0";"5,0";"";"1,8"
"27/10/2024";"0700";"19,3";"19,8";"18,7";"89,0";"93,0";"82,0";"17,6";"17,7";"16,6";"885,8";"886,0";"885,5";"1,6";"88,0";"5,9";"";"0,2"
"27/10/2024";"0800";"20,4";"20,4";"19,3";"85,0";"89,0";"77,0";"17,8";"17,8";"16,3";"886,2";"886,2";"885,7";"3,8";"83,0";"7,0";"";"0,0"
"27/10/2024";"0900";"20,9";"21,1";"20,3";"85,0";"89,0";"83,0";"18,3";"18,5";"17,9";"887,1";"887,1";"886,2";"2,5";"75,0";"7,0";"8,50";"0,0"
"27/10/2024";"1000";"21,1";"21,1";"20,7";"83,0";"87,0";"82,0";"18,0";"18,5";"18,0";"888,7";"888,7";"887,1";"1,8";"40,0";"4,5";"138,70";"0,0"
"27/10/2024";"1100";"20,6";"21,1";"20,5";"85,0";"86,0";"81,0";"18,0";"18,2";"17,8";"889,7";"889,7";"888,7";"3,7";"29,0";"9,7";"373,60";"0,0"
"27/10/2024";"1200";"21,4";"21,4";"20,6";"83,0";"86,0";"82,0";"18,3";"18,5";"17,9";"890,1";"890,2";"889,6";"3,2";"31,0";"8,7";"855,40";"0,0"
"27/10/2024";"1300";"22,9";"24,0";"21,4";"70,0";"83,0";"69,0";"17,2";"18,6";"17,1";"889,9";"890,1";"889,9";"4,4";"360,0";"7,3";"1992,80";"0,0"
"27/10/2024";"1400";"24,3";"24,3";"22,8";"63,0";"72,0";"62,0";"16,8";"17,7";"16,6";"889,0";"889,9";"889,0";"3,4";"354,0";"6,9";"1808,60";"0,0"
"27/10/2024";"1500";"25,8";"26,7";"24,3";"50,0";"64,0";"48,0";"14,8";"17,5";"14,6";"888,8";"889,0";"888,7";"2,8";"62,0";"5,9";"2383,70";"0,0"
"27/10/2024";"1600";"24,9";"25,8";"24,6";"55,0";"58,0";"51,0";"15,3";"16,3";"14,7";"888,2";"888,9";"888,2";"3,0";"12,0";"7,2";"1641,70";"0,0"
"27/10/2024";"1700";"25,9";"26,0";"24,8";"52,0";"57,0";"51,0";"15,2";"16,2";"14,5";"887,1";"888,2";"887,1";"2,4";"30,0";"5,7";"1524,70";"0,0"
"27/10/2024";"1800";"26,7";"27,4";"25,7";"52,0";"54,0";"49,0";"15,9";"16,6";"15,1";"886,1";"887,1";"886,1";"2,4";"15,0";"4,8";"2052,10";"0,0"
"27/10/2024";"1900";"28,1";"28,2";"26,7";"47,0";"53,0";"46,0";"15,7";"17,0";"14,9";"885,9";"886,1";"885,7";"2,9";"333,0";"5,7";"2345,00";"0,0"
"27/10/2024";"2000";"27,4";"28,5";"27,4";"50,0";"51,0";"43,0";"16,2";"16,3";"14,8";"885,8";"885,9";"885,5";"3,0";"355,0";"5,9";"1315,30";"0,0"
"27/10/2024";"2100";"25,5";"27,4";"25,5";"59,0";"60,0";"49,0";"17,0";"17,1";"15,5";"886,1";"886,1";"885,8";"2,2";"8,0";"5,3";"265,40";"0,0"
"27/10/2024";"2200";"22,9";"25,5";"22,8";"74,0";"77,0";"59,0";"18,0";"18,5";"17,1";"886,9";"886,9";"886,1";"0,9";"347,0";"3,4";"4,90";"0,0"
"27/10/2024";"2300";"23,3";"23,3";"22,8";"73,0";"81,0";"73,0";"18,1";"19,7";"17,8";"887,8";"887,8";"886,9";"1,0";"12,0";"1,7";"";"0,0"
"28/10/2024";"0000";"22,4";"23,3";"22,1";"76,0";"81,0";"72,0";"18,0";"18,8";"17,9";"888,0";"888,0";"887,8";"1,2";"313,0";"1,9";"";"0,0"
"28/10/2024";"0100";"22,8";"23,3";"22,4";"74,0";"78,0";"72,0";"17,9";"18,8";"17,9";"888,4";"888,4";"888,0";"0,8";"325,0";"2,3";"";"0,0"
"28/10/2024";"0200";"22,8";"22,9";"22,1";"77,0";"85,0";"74,0";"18,5";"19,9";"18,0";"888,3";"888,5";"888,3";"1,1";"233,0";"2,2";"";"0,0"
"28/10/2024";"0300";"22,7";"23,3";"22,7";"79,0";"80,0";"75,0";"18,9";"19,2";"18,5";"887,9";"888,4";"887,9";"0,9";"177,0";"2,4";"";"0,0"
"28/10/2024";"0400";"22,5";"23,3";"22,5";"82,0";"82,0";"75,0";"19,3";"19,3";"18,5";"887,6";"887,9";"887,5";"2,3";"201,0";"4,6";"";"0,0"
"28/10/2024";"0500";"21,8";"22,5";"21,8";"85,0";"85,0";"82,0";"19,2";"19,4";"19,2";"887,5";"887,6";"887,5";"2,6";"176,0";"6,3";"";"0,0"
"28/10/2024";"0600";"20,8";"21,8";"20,8";"88,0";"88,0";"85,0";"18,8";"19,2";"18,8";"887,3";"887,5";"887,2";"2,5";"179,0";"5,6";"";"0,0"
"28/10/2024";"0700";"20,4";"20,8";"20,4";"90,0";"90,0";"88,0";"18,7";"18,8";"18,6";"887,3";"887,4";"887,3";"2,6";"177,0";"5,6";"";"0,0"
"28/10/2024";"0800";"20,4";"20,5";"20,4";"91,0";"91,0";"90,0";"18,8";"18,9";"18,7";"888,0";"888,0";"887,3";"3,0";"157,0";"6,8";"";"0,0"
"28/10/2024";"0900";"20,3";"20,4";"20,2";"92,0";"92,0";"90,0";"19,0";"19,0";"18,7";"888,2";"888,3";"888,0";"3,6";"138,0";"6,6";"2,20";"0,0"
"28/10/2024";"1000";"20,2";"20,4";"20,2";"91,0";"92,0";"90,0";"18,7";"19,0";"18,6";"888,9";"889,0";"888,2";"4,6";"132,0";"8,6";"87,50";"0,0"
"28/10/2024";"1100";"20,9";"20,9";"20,2";"89,0";"91,0";"89,0";"19,0";"19,0";"18,7";"889,7";"889,7";"888,9";"3,9";"116,0";"8,8";"246,10";"0,0"
"28/10/2024";"1200";"21,3";"21,6";"20,8";"87,0";"89,0";"86,0";"19,0";"19,3";"18,8";"889,9";"890,0";"889,7";"4,5";"114,0";"9,2";"763,50";"0,0"
"28/10/2024";"1300";"22,4";"23,0";"20,7";"80,0";"89,0";"80,0";"18,9";"19,6";"18,7";"890,2";"890,2";"889,9";"4,3";"109,0";"9,6";"970,00";"0,0"
"28/10/2024";"1400";"21,9";"23,0";"21,6";"83,0";"84,0";"79,0";"18,8";"19,3";"18,6";"890,0";"890,2";"890,0";"3,9";"92,0";"8,0";"765,80";"0,0"
"28/10/2024";"1500";"24,9";"25,9";"21,9";"70,0";"83,0";"66,0";"19,1";"19,8";"18,5";"889,0";"890,0";"889,0";"4,1";"80,0";"7,9";"3409,60";"0,0"
"28/10/2024";"1600";"26,6";"26,7";"24,6";"65,0";"71,0";"62,0";"19,4";"19,4";"18,3";"888,0";"889,0";"888,0";"3,4";"91,0";"7,8";"2896,80";"0,0"
"28/10/2024";"1700";"27,6";"28,1";"26,4";"55,0";"64,0";"54,0";"17,7";"19,4";"17,7";"887,0";"888,0";"887,0";"2,6";"101,0";"6,6";"3409,30";"0,0"
"28/10/2024";"1800";"28,6";"28,9";"27,6";"51,0";"57,0";"49,0";"17,5";"18,9";"16,2";"885,8";"887,0";"885,8";"2,6";"99,0";"6,1";"2957,60";"0,0"
"28/10/2024";"1900";"28,9";"29,3";"27,2";"44,0";"54,0";"44,0";"15,4";"17,8";"15,4";"885,2";"885,8";"885,2";"2,4";"87,0";"6,1";"2063,70";"0,0"
"28/10/2024";"2000";"27,4";"29,6";"27,4";"51,0";"51,0";"44,0";"16,3";"16,7";"15,5";"885,3";"885,3";"885,0";"2,9";"98,0";"7,2";"1134,30";"0,0"
"28/10/2024";"2100";"26,4";"27,4";"26,3";"57,0";"58,0";"50,0";"17,1";"17,3";"16,2";"886,0";"886,0";"885,3";"2,3";"90,0";"6,3";"138,50";"0,0"
"28/10/2024";"2200";"24,8";"26,4";"24,8";"64,0";"64,0";"54,0";"17,6";"17,6";"16,2";"886,6";"886,6";"886,0";"2,8";"118,0";"5,8";"";"0,0"
"28/10/2024";"2300";"24,2";"24,8";"24,2";"69,0";"69,0";"64,0";"18,1";"18,1";"17,6";"887,0";"887,0";"886,6";"2,4";"109,0";"5,3";"";"0,0"
"29/10/2024";"0000";"23,8";"24,2";"23,8";"72,0";"72,0";"69,0";"18,4";"18,4";"18,1";"887,8";"887,8";"887,0";"2,5";"116,0";"4,4";"";"0,0"
"29/10/2024";"0100";"23,5";"23,8";"23,5";"74,0";"75,0";"72,0";"18,7";"18,7";"18,4";"888,8";"888,8";"887,8";"2,2";"181,0";"4,3";"";"0,0"
"29/10/2024";"0200";"21,0";"23,5";"21,0";"82,0";"82,0";"73,0";"17,8";"18,7";"17,5";"889,0";"889,0";"888,8";"3,5";"221,0";"7,4";"";"0,0"
"29/10/2024";"0300";"18,7";"21,0";"18,7";"92,0";"93,0";"82,0";"17,4";"17,9";"17,2";"888,6";"889,3";"888,5";"3,7";"222,0";"10,5";"";"3,6"
"29/10/2024";"0400";"18,2";"18,7";"18,2";"94,0";"94,0";"92,0";"17,1";"17,4";"17,1";"888,1";"888,7";"888,1";"2,8";"232,0";"10,5";"";"0,2"
"29/10/2024";"0500";"17,8";"18,2";"17,8";"91,0";"94,0";"91,0";"16,3";"17,1";"16,3";"887,3";"888,1";"887,3";"2,8";"213,0";"9,2";"";"0,0"
"29/10/2024";"0600";"18,1";"18,2";"17,8";"89,0";"91,0";"89,0";"16,3";"16,4";"16,2";"886,4";"887,3";"886,4";"1,1";"204,0";"5,1";"";"0,0"
"29/10/2024";"0700";"18,3";"18,5";"18,0";"87,0";"91,0";"86,0";"16,1";"16,7";"16,1";"886,6";"886,6";"886,4";"1,1";"210,0";"2,6";"";"0,0"
"29/10/2024";"0800";"18,3";"18,6";"18,2";"89,0";"91,0";"86,0";"16,5";"16,7";"16,0";"886,8";"886,9";"886,6";"0,7";"113,0";"2,6";"";"0,0"
"29/10/2024";"0900";"19,0";"19,1";"18,2";"88,0";"92,0";"85,0";"16,9";"17,0";"16,3";"887,4";"887,4";"886,8";"1,5";"102,0";"3,1";"6,20";"0,0"
"29/10/2024";"1000";"18,9";"19,1";"18,5";"91,0";"92,0";"85,0";"17,4";"17,4";"16,5";"888,2";"888,2";"887,4";"1,5";"154,0";"3,6";"87,70";"0,0"
"29/10/2024";"1100";"20,3";"21,0";"18,9";"82,0";"93,0";"80,0";"17,2";"18,5";"17,0";"888,8";"888,8";"888,2";"3,1";"101,0";"4,9";"863,10";"0,0"
"29/10/2024";"1200";"21,5";"21,5";"20,3";"79,0";"83,0";"77,0";"17,8";"17,8";"17,0";"888,8";"888,9";"888,8";"1,8";"82,0";"4,9";"898,30";"0,0"
"29/10/2024";"1300";"22,1";"22,1";"21,2";"78,0";"80,0";"77,0";"18,2";"18,2";"17,3";"888,6";"888,8";"888,6";"1,7";"82,0";"4,0";"668,00";"0,0"
"29/10/2024";"1400";"23,8";"24,0";"22,0";"71,0";"79,0";"71,0";"18,3";"18,7";"17,7";"888,3";"888,6";"888,3";"2,6";"84,0";"4,3";"1293,00";"0,0"
"29/10/2024";"1500";"25,5";"26,0";"23,8";"64,0";"72,0";"60,0";"18,1";"19,3";"16,8";"887,7";"888,4";"887,7";"2,1";"61,0";"5,2";"2594,00";"0,0"
"29/10/2024";"1600";"26,1";"26,1";"24,9";"60,0";"66,0";"60,0";"17,6";"18,8";"17,3";"886,8";"887,7";"886,8";"1,8";"37,0";"4,3";"1429,20";"0,0"
"29/10/2024";"1700";"26,3";"27,1";"25,7";"53,0";"64,0";"52,0";"15,8";"18,9";"15,7";"885,9";"886,8";"885,9";"1,6";"9,0";"4,2";"1822,90";"0,0"
"29/10/2024";"1800";"25,9";"26,9";"25,7";"56,0";"57,0";"50,0";"16,4";"16,6";"15,1";"885,0";"885,9";"885,0";"0,8";"3,0";"3,6";"1123,60";"0,0"
"29/10/2024";"1900";"25,6";"25,9";"25,3";"59,0";"61,0";"54,0";"17,0";"17,5";"15,8";"884,1";"885,0";"884,1";"0,9";"306,0";"2,8";"366,90";"0,0"
"29/10/2024";"2000";"26,3";"26,5";"25,5";"53,0";"60,0";"52,0";"16,0";"17,1";"15,9";"884,0";"884,1";"883,8";"0,9";"15,0";"2,0";"772,90";"0,0"
"29/10/2024";"2100";"24,8";"26,3";"24,8";"58,0";"66,0";"53,0";"16,0";"18,2";"15,8";"884,6";"884,6";"884,0";"1,1";"269,0";"2,2";"176,00";"0,0"
"29/10/2024";"2200";"23,1";"24,8";"23,0";"74,0";"80,0";"58,0";"18,2";"19,6";"15,8";"885,2";"885,2";"884,6";"0,7";"44,0";"2,2";"";"0,0"
"29/10/2024";"2300";"22,7";"23,4";"22,7";"77,0";"82,0";"70,0";"18,5";"19,6";"17,5";"885,7";"885,7";"885,2";"0,4";"24,0";"1,5";"";"0,0"
"30/10/2024";"0000";"21,8";"23,2";"21,8";"79,0";"84,0";"76,0";"17,9";"19,6";"17,9";"886,8";"886,8";"885,7";"4,4";"138,0";"7,4";"";"0,0"
"30/10/2024";"0100";"20,5";"21,7";"20,5";"87,0";"87,0";"79,0";"18,2";"18,2";"17,7";"887,3";"887,3";"886,8";"3,3";"119,0";"8,2";"";"0,0"
"30/10/2024";"0200";"20,0";"20,5";"20,0";"88,0";"88,0";"86,0";"17,9";"18,2";"17,8";"886,8";"887,5";"886,8";"2,5";"119,0";"7,1";"";"0,0"
"30/10/2024";"0300";"19,6";"20,1";"19,6";"89,0";"89,0";"87,0";"17,8";"17,9";"17,8";"886,5";"887,0";"886,5";"2,6";"117,0";"6,3";"";"0,0"
"30/10/2024";"0400";"19,5";"19,6";"19,4";"90,0";"91,0";"89,0";"17,8";"17,9";"17,8";"885,9";"886,5";"885,9";"1,1";"71,0";"4,7";"";"0,0"
"30/10/2024";"0500";"19,5";"19,6";"19,4";"90,0";"91,0";"89,0";"17,8";"18,0";"17,8";"885,4";"885,9";"885,4";"0,4";"52,0";"1,8";"";"0,0"
"30/10/2024";"0600";"19,2";"19,6";"19,2";"90,0";"90,0";"88,0";"17,5";"17,9";"17,4";"885,0";"885,4";"884,9";"2,7";"132,0";"4,4";"";"0,0"
"30/10/2024";"0700";"18,8";"19,2";"18,7";"95,0";"95,0";"90,0";"18,1";"18,1";"17,6";"885,3";"885,3";"884,9";"1,1";"193,0";"4,9";"";"0,6"
"30/10/2024";"0800";"18,8";"18,9";"18,8";"95,0";"95,0";"94,0";"17,9";"18,1";"17,9";"885,5";"885,6";"885,3";"0,4";"144,0";"3,0";"";"0,8"
"30/10/2024";"0900";"18,7";"18,8";"18,6";"96,0";"96,0";"95,0";"18,0";"18,0";"17,9";"885,5";"885,6";"885,4";"1,6";"120,0";"2,4";"1,60";"1,0"
"30/10/2024";"1000";"19,5";"19,5";"18,7";"94,0";"96,0";"94,0";"18,6";"18,6";"18,0";"885,5";"885,5";"885,4";"1,0";"111,0";"3,9";"247,70";"0,2"
"30/10/2024";"1100";"20,7";"20,7";"19,5";"89,0";"94,0";"88,0";"18,9";"19,2";"18,5";"886,3";"886,3";"885,5";"1,3";"113,0";"3,0";"750,40";"0,0"
"30/10/2024";"1200";"21,1";"21,3";"20,6";"88,0";"89,0";"86,0";"19,0";"19,1";"18,4";"887,0";"887,0";"886,3";"2,1";"58,0";"5,3";"1252,70";"0,0"
"30/10/2024";"1300";"20,7";"21,6";"20,6";"88,0";"88,0";"82,0";"18,7";"19,2";"18,0";"886,8";"887,1";"886,8";"2,4";"60,0";"5,2";"1175,60";"0,0"
"30/10/2024";"1400";"21,9";"22,1";"20,6";"82,0";"88,0";"80,0";"18,6";"18,9";"18,1";"886,6";"886,8";"886,6";"2,8";"80,0";"5,5";"1276,90";"0,0"
"30/10/2024";"1500";"21,9";"22,1";"21,4";"82,0";"83,0";"78,0";"18,8";"18,8";"17,9";"886,5";"886,7";"886,5";"2,8";"107,0";"5,5";"987,50";"0,0"
"30/10/2024";"1600";"21,5";"22,6";"21,5";"82,0";"83,0";"79,0";"18,3";"19,2";"18,3";"885,7";"886,5";"885,7";"3,1";"104,0";"6,2";"1554,80";"0,0"
"30/10/2024";"1700";"22,0";"22,6";"21,3";"76,0";"84,0";"76,0";"17,7";"19,2";"17,7";"884,7";"885,7";"884,7";"2,6";"53,0";"6,0";"1091,00";"0,0"
"30/10/2024";"1800";"23,4";"24,8";"22,0";"69,0";"78,0";"65,0";"17,4";"18,6";"17,0";"883,9";"884,7";"883,9";"2,6";"70,0";"5,7";"2091,80";"0,0"
"30/10/2024";"1900";"23,4";"24,2";"23,2";"69,0";"70,0";"66,0";"17,4";"18,0";"16,8";"883,6";"883,9";"883,6";"2,9";"89,0";"5,7";"1312,20";"0,0"
"30/10/2024";"2000";"22,8";"23,4";"22,8";"73,0";"73,0";"69,0";"17,7";"18,1";"17,3";"884,0";"884,0";"883,3";"1,9";"100,0";"5,6";"477,80";"0,0"
"30/10/2024";"2100";"22,3";"22,8";"22,3";"75,0";"75,0";"72,0";"17,7";"17,7";"17,5";"884,1";"884,2";"883,9";"2,7";"85,0";"4,8";"53,30";"0,0"
"30/10/2024";"2200";"21,7";"22,3";"21,7";"80,0";"80,0";"75,0";"18,1";"18,2";"17,7";"884,8";"884,8";"884,0";"2,2";"56,0";"5,6";"";"0,0"
"30/10/2024";"2300";"21,3";"21,7";"21,3";"82,0";"82,0";"79,0";"18,0";"18,2";"17,9";"885,4";"885,4";"884,8";"1,6";"7,0";"4,3";"";"0,0"
"31/10/2024";"0000";"20,8";"21,3";"20,8";"85,0";"85,0";"82,0";"18,2";"18,2";"18,0";"885,6";"885,7";"885,4";"2,0";"12,0";"3,3";"";"0,0"
"31/10/2024";"0100";"20,3";"20,8";"20,3";"88,0";"88,0";"85,0";"18,2";"18,4";"18,2";"886,3";"886,5";"885,6";"0,6";"339,0";"4,1";"";"0,0"
"31/10/2024";"0200";"19,7";"20,3";"19,7";"90,0";"90,0";"88,0";"18,1";"18,3";"17,9";"886,1";"886,4";"885,9";"1,7";"360,0";"2,7";"";"0,0"
"31/10/2024";"0300";"19,7";"19,8";"19,5";"92,0";"92,0";"89,0";"18,3";"18,3";"17,9";"885,7";"886,1";"885,4";"1,5";"19,0";"3,0";"";"0,0"
"31/10/2024";"0400";"19,9";"19,9";"19,5";"92,0";"92,0";"91,0";"18,5";"18,5";"18,2";"885,4";"885,7";"885,4";"1,2";"88,0";"2,8";"";"0,0"
"31/10/2024";"0500";"19,8";"19,9";"19,8";"92,0";"92,0";"91,0";"18,4";"18,5";"18,4";"885,2";"885,4";"885,2";"1,3";"59,0";"2,9";"";"0,0"
"31/10/2024";"0600";"19,6";"19,8";"19,6";"92,0";"92,0";"91,0";"18,2";"18,4";"18,2";"884,9";"885,2";"884,9";"2,0";"16,0";"4,5";"";"0,0"
"31/10/2024";"0700";"19,6";"19,6";"19,4";"91,0";"92,0";"91,0";"18,0";"18,2";"18,0";"885,0";"885,1";"884,8";"2,1";"41,0";"4,7";"";"0,0"
"31/10/2024";"0800";"18,6";"19,6";"18,6";"92,0";"92,0";"90,0";"17,2";"18,0";"17,2";"885,2";"885,3";"885,0";"3,3";"10,0";"6,6";"";"0,0"
"31/10/2024";"0900";"17,0";"18,6";"17,0";"96,0";"96,0";"92,0";"16,4";"17,2";"16,4";"885,7";"885,8";"885,2";"3,8";"357,0";"7,2";"1,80";"1,8"
